Id,Action
9275,0.980181
9276,0.995478
9277,0.987497
9278,0.998537
9279,0.942272
9280,0.996409
9281,0.991354
9282,0.984437
9283,0.941075
9284,0.954775
9285,0.992817
9286,0.956504
9287,0.998537
9288,0.990290
9289,0.664538
9290,0.999601
9291,0.998803
9292,0.924315
9293,0.952780
9294,0.993881
9295,0.998005
9296,0.991886
9297,0.984171
9298,0.393988
9299,0.760309
9300,0.705773
9301,0.992152
9302,0.925645
9303,0.990290
9304,0.699654
9305,0.967013
9306,0.992285
9307,0.995345
9308,0.998404
9309,0.986832
9310,0.999734
9311,0.971003
9312,0.428305
9313,0.908486
9314,0.959431
9315,0.986699
9316,0.982442
9317,0.933759
9318,0.998404
9319,0.905294
9320,0.923916
9321,0.987231
9322,0.974328
9323,0.986832
9324,0.826816
9325,0.956371
9326,0.991088
9327,0.994014
9328,1.000000
9329,0.946661
9330,0.990423
9331,0.992418
9332,0.935887
9333,0.996010
9334,0.980580
9335,0.998005
9336,0.970338
9337,0.492019
9338,0.994413
9339,0.960362
9340,0.997473
9341,0.999202
9342,0.999335
9343,0.996010
9344,0.995478
9345,0.991088
9346,0.955307
9347,0.917664
9348,0.969274
9349,0.984304
9350,0.999202
9351,0.991088
9352,0.972466
9353,0.993615
9354,0.994812
9355,0.997739
9356,0.820963
9357,0.998803
9358,0.987497
9359,0.997739
9360,0.998670
9361,0.991221
9362,0.997606
9363,0.473397
9364,0.954642
9365,0.999734
9366,0.972732
9367,0.981245
9368,0.996143
9369,0.869513
9370,0.985501
9371,0.992817
9372,0.798883
9373,0.999734
9374,0.983772
9375,0.984969
9376,0.742485
9377,0.992152
9378,0.991487
9379,0.958500
9380,0.147247
9381,0.950120
9382,0.995877
9383,0.897712
9384,0.683825
9385,0.999069
9386,0.983506
9387,0.995211
9388,0.998271
9389,0.994014
9390,0.995345
9391,0.999601
9392,0.998670
9393,0.982575
9394,0.996808
9395,0.971535
9396,0.987098
9397,0.994679
9398,0.995211
9399,0.999335
9400,0.998005
9401,0.961027
9402,0.999867
9403,0.997473
9404,0.992152
9405,0.986832
9406,0.989492
9407,0.955573
9408,0.985501
9409,0.998936
9410,0.983772
9411,0.992152
9412,0.947858
9413,0.998005
9414,0.999867
9415,0.790370
9416,0.926443
9417,0.818170
9418,0.995478
9419,1.000000
9420,0.976989
9421,1.000000
9422,0.977787
9423,0.999069
9424,0.997207
9425,0.984437
9426,0.961825
9427,0.999335
9428,0.977122
9429,0.966613
9430,0.926177
9431,0.981511
9432,0.958500
9433,0.935887
9434,0.978984
9435,0.996941
9436,0.916600
9437,0.961559
9438,0.981511
9439,0.921522
9440,0.921921
9441,0.996941
9442,0.996808
9443,0.997340
9444,1.000000
9445,0.992551
9446,0.997074
9447,0.999734
9448,0.996675
9449,0.855946
9450,0.867119
9451,0.999601
9452,0.988029
9453,0.970870
9454,0.995744
9455,0.995078
9456,0.956637
9457,0.997739
9458,0.640729
9459,0.990157
9460,0.994812
9461,0.999734
9462,0.957169
9463,0.998271
9464,0.991753
9465,0.992684
9466,0.988162
9467,0.957435
9468,0.619314
9469,0.998803
9470,0.939612
9471,0.985235
9472,0.959963
9473,0.986034
9474,0.998803
9475,0.253525
9476,0.984570
9477,0.989093
9478,0.909018
9479,0.976856
9480,0.999069
9481,0.986300
9482,0.693136
9483,0.975525
9484,0.901171
9485,0.979516
9486,0.980713
9487,0.915137
9488,0.995744
9489,0.996143
9490,0.986034
9491,0.984969
9492,1.000000
9493,1.000000
9494,0.704177
9495,0.982708
9496,0.975525
9497,0.995211
9498,0.986566
9499,0.992684
9500,0.974461
9501,0.999601
9502,0.866188
9503,0.860734
9504,0.121575
9505,0.941075
9506,0.999202
9507,0.989226
9508,0.615855
9509,0.987231
9510,0.999202
9511,0.944001
9512,0.999867
9513,0.766161
9514,0.990556
9515,0.997340
9516,0.989226
9517,0.953711
9518,0.999335
9519,0.987896
9520,0.974195
9521,0.561719
9522,0.981777
9523,0.998936
9524,0.977388
9525,0.999601
9526,0.969141
9527,0.998271
9528,0.990955
9529,0.992285
9530,0.901570
9531,0.987231
9532,0.950253
9533,0.996675
9534,0.984570
9535,0.970737
9536,0.979782
9537,0.971535
9538,0.999734
9539,0.912477
9540,0.939745
9541,0.976590
9542,0.998138
9543,0.999734
9544,0.828944
9545,0.961027
9546,0.989758
9547,0.083134
9548,1.000000
9549,0.960229
9550,0.972333
9551,0.968210
9552,0.983905
9553,0.998803
9554,0.994413
9555,0.992418
9556,0.993482
9557,0.865922
9558,0.992152
9559,0.968609
9560,0.982176
9561,0.875499
9562,0.999734
9563,0.979649
9564,1.000000
9565,1.000000
9566,0.997074
9567,0.875366
9568,0.998138
9569,0.987763
9570,0.990955
9571,0.994147
9572,0.992285
9573,0.996276
9574,0.988295
9575,0.998936
9576,0.994413
9577,0.994812
9578,0.995478
9579,0.988827
9580,0.997473
9581,0.999601
9582,0.994280
9583,0.920857
9584,0.993349
9585,0.968875
9586,0.934823
9587,0.957169
9588,0.983373
9589,1.000000
9590,0.986300
9591,0.875100
9592,0.905693
9593,0.999335
9594,0.999069
9595,0.882283
9596,0.996542
9597,0.991487
9598,0.952381
9599,0.999601
9600,0.987497
9601,0.991753
9602,0.986034
9603,0.920591
9604,0.985901
9605,0.994679
9606,0.993615
9607,0.961160
9608,0.951982
9609,0.998936
9610,0.997074
9611,0.984304
9612,0.994812
9613,0.995478
9614,0.965682
9615,0.318702
9616,0.975525
9617,0.999335
9618,0.989891
9619,0.631551
9620,0.977521
9621,0.985501
9622,0.486300
9623,0.999601
9624,0.981910
9625,0.652035
9626,0.976190
9627,0.997739
9628,0.990290
9629,0.999867
9630,0.997074
9631,0.915004
9632,0.994147
9633,0.986167
9634,0.995611
9635,0.916866
9636,0.969540
9637,0.929236
9638,0.977388
9639,0.994546
9640,0.999202
9641,0.999202
9642,0.924581
9643,0.998005
9644,0.999867
9645,0.996010
9646,0.999468
9647,0.833200
9648,0.979516
9649,0.999734
9650,0.964485
9651,0.994014
9652,0.877494
9653,0.994014
9654,0.991221
9655,0.985102
9656,0.989625
9657,0.973796
9658,1.000000
9659,0.965150
9660,0.998005
9661,0.673184
9662,0.998670
9663,0.998138
9664,0.509843
9665,0.997207
9666,0.996941
9667,0.991221
9668,0.986566
9669,0.854350
9670,0.999335
9671,0.899707
9672,0.998936
9673,0.999734
9674,0.830540
9675,0.997074
9676,0.999202
9677,0.981644
9678,0.796222
9679,0.938148
9680,0.984038
9681,0.998271
9682,0.998138
9683,0.969540
9684,0.999335
9685,1.000000
9686,0.971668
9687,0.033919
9688,0.971003
9689,0.997606
9690,0.987098
9691,0.995211
9692,0.982841
9693,0.997739
9694,0.961426
9695,0.582735
9696,0.997473
9697,0.950785
9698,0.995211
9699,0.978186
9700,0.997074
9701,0.999601
9702,0.993748
9703,0.960761
9704,0.999601
9705,0.992285
9706,0.996409
9707,0.995078
9708,0.998936
9709,0.782389
9710,0.999335
9711,0.999069
9712,0.999734
9713,0.986167
9714,0.966879
9715,0.588853
9716,0.949455
9717,0.988827
9718,0.992684
9719,1.000000
9720,0.999867
9721,0.999867
9722,0.977255
9723,0.984038
9724,0.887337
9725,0.943070
9726,0.942405
9727,0.989093
9728,0.995744
9729,0.219606
9730,0.998803
9731,0.916467
9732,0.977654
9733,0.974993
9734,0.970338
9735,0.955041
9736,0.952248
9737,0.998936
9738,0.936153
9739,0.986699
9740,0.937483
9741,0.994413
9742,0.956105
9743,0.947060
9744,0.991753
9745,0.714419
9746,0.992551
9747,0.998271
9748,0.950785
9749,0.999734
9750,0.955174
9751,0.999601
9752,0.989758
9753,0.987231
9754,0.951849
9755,0.978585
9756,0.995345
9757,0.903698
9758,0.999867
9759,0.999601
9760,0.881218
9761,0.997739
9762,0.986300
9763,0.997340
9764,0.933759
9765,0.982575
9766,0.994280
9767,0.974727
9768,0.980048
9769,0.989093
9770,0.991620
9771,0.998537
9772,0.966746
9773,1.000000
9774,0.949056
9775,0.994546
9776,0.987231
9777,0.940676
9778,1.000000
9779,0.992817
9780,0.871508
9781,0.973397
9782,0.996276
9783,0.983905
9784,0.972466
9785,0.965549
9786,0.997473
9787,0.998936
9788,0.791567
9789,0.999867
9790,0.995345
9791,0.945863
9792,0.993615
9793,0.987896
9794,0.998537
9795,0.990423
9796,0.989758
9797,0.993881
9798,0.998803
9799,0.994546
9800,0.922985
9801,0.980447
9802,0.853818
9803,0.992551
9804,0.984969
9805,0.997207
9806,0.998005
9807,0.994679
9808,0.998670
9809,0.988694
9810,0.984171
9811,0.983240
9812,0.849295
9813,0.297553
9814,0.982841
9815,0.992418
9816,0.997739
9817,0.781192
9818,0.983506
9819,0.918329
9820,0.988694
9821,0.997207
9822,0.987896
9823,0.983107
9824,0.996941
9825,0.825219
9826,0.924049
9827,0.985901
9828,0.889864
9829,0.866720
9830,0.992019
9831,0.893057
9832,0.999734
9833,0.934424
9834,0.931099
9835,0.327747
9836,0.994679
9837,0.986300
9838,0.964618
9839,0.998803
9840,0.976190
9841,0.999734
9842,0.648045
9843,0.998803
9844,0.996143
9845,0.993349
9846,0.994945
9847,0.956371
9848,0.999069
9849,0.999867
9850,0.991354
9851,0.996143
9852,0.991487
9853,0.986433
9854,0.999468
9855,0.998537
9856,0.824155
9857,0.222001
9858,0.975259
9859,0.995078
9860,0.119314
9861,1.000000
9862,0.971668
9863,0.996542
9864,0.997207
9865,0.959431
9866,0.833998
9867,0.978585
9868,0.996143
9869,0.930434
9870,0.999202
9871,0.964884
9872,0.994945
9873,0.999601
9874,0.999202
9875,0.998670
9876,0.992285
9877,0.936951
9878,0.972200
9879,0.984836
9880,0.980979
9881,0.995345
9882,0.998404
9883,0.995877
9884,0.702314
9885,0.965948
9886,0.999335
9887,0.999867
9888,0.734637
9889,0.770551
9890,0.977521
9891,0.998404
9892,0.949322
9893,0.972333
9894,0.999867
9895,0.999335
9896,0.983107
9897,0.999867
9898,0.990157
9899,0.475791
9900,0.994812
9901,0.999468
9902,0.979383
9903,0.997207
9904,0.984304
9905,0.666401
9906,0.999601
9907,0.926709
9908,0.954376
9909,0.969540
9910,0.995744
9911,0.931764
9912,0.991487
9913,0.995877
9914,0.996143
9915,0.985901
9916,0.999202
9917,0.988428
9918,0.992817
9919,0.992019
9920,0.975392
9921,0.992551
9922,0.986034
9923,0.974062
9924,0.954775
9925,0.999734
9926,0.989758
9927,0.989758
9928,0.996941
9929,0.967146
9930,0.968875
9931,0.997739
9932,0.623836
9933,0.993349
9934,0.993216
9935,0.998936
9936,0.941607
9937,0.981378
9938,0.995744
9939,0.967013
9940,0.995078
9941,0.997872
9942,0.976590
9943,0.988029
9944,0.961027
9945,0.998271
9946,0.826816
9947,0.988162
9948,0.231312
9949,0.999202
9950,0.275738
9951,0.999069
9952,0.995345
9953,0.829476
9954,0.490290
9955,0.987497
9956,0.945996
9957,0.990689
9958,0.998138
9959,0.777999
9960,0.996010
9961,0.999734
9962,0.992019
9963,0.997739
9964,0.984038
9965,0.982043
9966,0.999867
9967,0.978585
9968,0.985235
9969,0.972732
9970,0.965150
9971,0.998803
9972,0.974328
9973,0.999069
9974,0.948524
9975,0.735036
9976,0.993748
9977,0.993349
9978,0.978984
9979,0.921655
9980,0.997473
9981,0.952514
9982,0.997340
9983,0.964485
9984,1.000000
9985,0.987896
9986,0.986167
9987,0.841181
9988,1.000000
9989,1.000000
9990,0.986699
9991,0.995478
9992,0.990024
9993,0.768555
9994,0.988428
9995,0.982309
9996,0.855148
9997,0.999468
9998,0.999601
9999,0.978718
10000,0.769487
10001,0.993748
10002,0.999734
10003,0.694999
10004,0.998138
10005,0.983107
10006,0.992418
10007,0.833599
10008,0.989891
10009,0.996675
10010,0.969806
10011,0.318968
10012,0.853818
10013,0.984836
10014,0.997872
10015,0.998005
10016,0.969806
10017,1.000000
10018,0.999468
10019,0.984836
10020,0.956371
10021,0.967678
10022,0.966347
10023,0.996409
10024,0.826018
10025,0.972732
10026,0.952913
10027,0.982043
10028,0.998005
10029,0.985501
10030,0.998404
10031,0.971402
10032,0.965283
10033,0.968742
10034,0.962889
10035,0.999468
10036,0.810056
10037,0.996143
10038,0.806864
10039,1.000000
10040,0.976190
10041,0.227454
10042,0.994945
10043,0.997473
10044,0.998005
10045,0.911546
10046,0.941873
10047,0.973929
10048,0.958633
10049,0.995345
10050,0.977521
10051,0.912477
10052,0.967811
10053,0.948391
10054,0.999069
10055,0.996808
10056,0.988827
10057,0.971535
10058,0.699122
10059,0.845305
10060,0.998670
10061,0.959963
10062,0.995611
10063,1.000000
10064,0.996941
10065,0.726390
10066,0.971269
10067,0.980846
10068,0.934823
10069,0.996276
10070,0.993615
10071,0.989093
10072,0.978585
10073,0.935222
10074,0.993349
10075,0.995478
10076,0.984038
10077,0.973397
10078,0.988029
10079,0.107741
10080,0.997872
10081,0.997872
10082,0.998404
10083,0.953578
10084,0.999335
10085,0.996941
10086,0.965150
10087,0.998936
10088,0.994413
10089,0.987364
10090,0.999867
10091,0.833599
10092,0.934158
10093,0.968875
10094,1.000000
10095,0.995345
10096,0.999069
10097,0.965017
10098,0.946927
10099,0.983240
10100,0.662942
10101,0.997473
10102,0.988428
10103,1.000000
10104,0.994280
10105,0.985235
10106,0.994546
10107,0.996409
10108,0.998138
10109,0.361000
10110,0.583666
10111,0.698191
10112,0.995345
10113,0.934424
10114,0.999335
10115,0.969407
10116,0.997207
10117,0.066374
10118,0.719606
10119,0.659484
10120,0.995611
10121,0.994014
10122,0.998271
10123,0.625831
10124,0.917531
10125,0.962091
10126,0.907688
10127,0.956238
10128,0.997340
10129,0.969540
10130,0.997606
10131,0.999335
10132,0.986433
10133,0.962224
10134,0.978585
10135,0.561186
10136,0.985767
10137,0.983240
10138,0.967146
10139,0.994679
10140,0.993216
10141,0.810854
10142,0.998670
10143,0.980846
10144,0.970604
10145,0.999335
10146,0.999601
10147,0.986566
10148,0.995744
10149,0.972865
10150,0.987497
10151,0.996409
10152,1.000000
10153,0.992950
10154,0.984969
10155,0.903831
10156,0.956770
10157,0.915802
10158,0.981511
10159,0.577813
10160,0.959298
10161,0.996276
10162,0.853818
10163,0.995211
10164,0.980447
10165,0.793429
10166,1.000000
10167,0.999601
10168,0.832003
10169,0.996675
10170,0.982841
10171,0.991620
10172,0.976457
10173,0.988827
10174,0.986566
10175,0.957569
10176,0.913541
10177,0.975658
10178,0.998670
10179,0.999867
10180,0.986034
10181,0.992019
10182,0.995744
10183,0.994945
10184,0.938814
10185,0.997340
10186,0.998404
10187,0.885209
10188,0.980580
10189,0.988694
10190,0.982442
10191,0.989891
10192,0.994014
10193,0.962756
10194,0.999335
10195,0.997074
10196,0.417531
10197,0.997872
10198,0.495345
10199,0.997074
10200,0.999867
10201,0.996276
10202,0.879223
10203,0.997739
10204,0.990556
10205,0.988561
10206,0.999468
10207,0.987098
10208,0.997606
10209,0.429769
10210,0.979915
10211,0.884278
10212,0.998670
10213,0.971003
10214,0.939080
10215,0.993881
10216,0.998138
10217,0.998936
10218,0.999601
10219,1.000000
10220,0.987630
10221,0.944533
10222,0.990556
10223,0.976057
10224,0.997340
10225,0.988827
10226,0.929370
10227,0.999867
10228,0.997207
10229,0.972333
10230,1.000000
10231,0.980314
10232,0.989093
10233,0.998936
10234,0.978186
10235,0.398776
10236,0.900372
10237,0.985501
10238,0.975924
10239,0.986566
10240,0.345438
10241,0.999202
10242,0.991886
10243,0.942804
10244,0.956238
10245,0.958234
10246,0.999601
10247,0.965948
10248,0.944932
10249,0.924049
10250,0.984437
10251,0.982575
10252,0.928438
10253,0.996542
10254,0.998670
10255,0.999734
10256,0.997340
10257,0.998404
10258,0.993083
10259,0.998271
10260,0.112397
10261,0.998537
10262,0.900638
10263,0.992418
10264,0.895584
10265,0.971402
10266,0.998803
10267,0.996675
10268,0.996808
10269,0.944267
10270,0.998271
10271,0.988029
10272,1.000000
10273,0.747938
10274,0.968476
10275,0.990556
10276,0.999468
10277,0.931498
10278,0.255254
10279,0.827481
10280,0.987231
10281,0.989891
10282,0.984703
10283,0.999601
10284,0.995877
10285,0.995078
10286,0.999867
10287,0.898111
10288,0.996808
10289,0.992285
10290,0.980713
10291,0.935089
10292,0.999202
10293,0.107209
10294,0.993349
10295,0.980314
10296,0.999867
10297,0.981511
10298,0.911147
10299,1.000000
10300,0.999867
10301,0.803405
10302,0.887470
10303,0.995611
10304,0.989758
10305,0.917531
10306,0.997074
10307,0.998271
10308,0.987763
10309,0.997340
10310,0.992817
10311,0.992285
10312,0.983639
10313,0.998670
10314,0.998271
10315,0.989625
10316,0.982974
10317,0.980181
10318,0.977654
10319,0.997473
10320,0.996542
10321,0.993349
10322,0.982043
10323,0.997207
10324,0.705640
10325,0.972200
10326,0.994413
10327,0.995744
10328,0.998670
10329,0.998670
10330,0.999468
10331,0.987763
10332,0.923118
10333,0.980713
10334,0.999734
10335,0.951317
10336,0.993615
10337,0.996675
10338,0.998537
10339,0.991354
10340,0.999468
10341,0.996409
10342,0.995877
10343,0.969141
10344,0.958633
10345,0.890662
10346,0.953711
10347,0.978186
10348,0.957435
10349,0.996542
10350,0.925911
10351,0.995078
10352,0.994945
10353,0.970604
10354,0.862463
10355,0.995611
10356,0.992950
10357,0.644719
10358,0.846369
10359,0.997473
10360,0.744613
10361,0.986965
10362,0.964618
10363,0.585661
10364,1.000000
10365,0.999202
10366,0.999468
10367,0.999069
10368,0.994280
10369,1.000000
10370,0.797553
10371,0.995478
10372,0.377627
10373,0.993615
10374,0.989625
10375,0.912610
10376,0.999734
10377,0.996010
10378,0.999867
10379,0.935887
10380,0.596967
10381,0.841713
10382,0.998936
10383,0.983107
10384,0.999468
10385,0.997207
10386,0.988162
10387,0.961559
10388,0.997606
10389,0.999335
10390,0.997606
10391,0.966879
10392,0.988029
10393,0.998138
10394,0.804203
10395,0.996542
10396,0.949189
10397,0.993615
10398,0.089785
10399,0.963687
10400,0.991753
10401,0.856212
10402,0.960096
10403,0.996010
10404,0.995345
10405,0.988827
10406,0.999867
10407,0.996941
10408,0.998404
10409,0.994280
10410,0.926044
10411,0.999202
10412,0.989625
10413,0.981245
10414,0.214153
10415,0.997340
10416,0.963820
10417,1.000000
10418,0.999069
10419,0.997340
10420,0.995078
10421,0.998670
10422,0.995211
10423,0.979782
10424,0.997074
10425,0.994014
10426,0.969274
10427,0.998803
10428,0.943469
10429,0.784517
10430,0.996010
10431,0.709098
10432,0.999202
10433,0.996143
10434,0.988694
10435,0.920192
10436,0.998271
10437,0.987497
10438,0.986167
10439,0.999468
10440,0.998271
10441,0.993748
10442,0.937483
10443,0.999867
10444,0.371109
10445,0.995211
10446,0.998537
10447,0.998936
10448,0.988960
10449,0.999468
10450,0.986566
10451,0.961027
10452,0.989093
10453,0.928571
10454,0.982309
10455,0.987364
10456,0.992019
10457,0.979516
10458,0.985901
10459,1.000000
10460,0.885342
10461,0.999069
10462,0.935355
10463,0.758180
10464,0.991221
10465,0.975924
10466,0.998803
10467,0.998005
10468,0.949721
10469,0.970338
10470,0.998803
10471,0.999734
10472,0.996941
10473,0.996276
10474,0.839984
10475,0.997872
10476,0.989758
10477,0.996143
10478,0.999601
10479,1.000000
10480,0.986832
10481,0.973530
10482,1.000000
10483,0.946927
10484,0.999601
10485,0.995744
10486,0.997473
10487,0.993349
10488,0.995078
10489,0.958899
10490,0.998936
10491,0.995877
10492,0.999734
10493,0.904762
10494,0.564645
10495,0.899574
10496,0.996143
10497,0.993748
10498,0.991886
10499,0.986566
10500,0.994413
10501,0.981378
10502,0.868316
10503,0.965416
10504,0.997074
10505,0.952381
10506,0.986566
10507,0.980447
10508,0.999202
10509,0.933892
10510,0.991886
10511,1.000000
10512,0.985901
10513,0.993881
10514,0.990822
10515,0.874036
10516,0.924581
10517,0.749933
10518,0.996941
10519,0.955706
10520,0.995478
10521,0.912344
10522,0.922187
10523,0.698191
10524,0.988029
10525,0.997872
10526,0.608673
10527,0.978452
10528,0.993615
10529,0.999601
10530,0.992285
10531,0.996143
10532,0.994679
10533,0.992019
10534,0.979915
10535,0.985102
10536,0.998138
10537,0.968077
10538,0.947326
10539,0.904097
10540,0.988960
10541,1.000000
10542,0.992817
10543,0.983373
10544,0.946794
10545,0.833200
10546,0.993748
10547,0.992817
10548,0.809524
10549,0.970604
10550,0.927108
10551,0.995744
10552,0.999867
10553,0.990157
10554,0.982974
10555,0.853152
10556,0.943336
10557,0.994280
10558,0.999601
10559,0.994546
10560,0.897446
10561,0.982176
10562,0.980713
10563,0.992817
10564,0.992817
10565,0.999069
10566,0.950519
10567,0.995345
10568,0.997340
10569,0.994812
10570,0.989359
10571,0.998138
10572,0.978851
10573,0.994147
10574,0.999468
10575,0.998670
10576,0.999601
10577,0.997340
10578,0.999601
10579,0.961559
10580,0.997872
10581,0.877228
10582,0.997872
10583,0.924581
10584,0.956637
10585,0.993216
10586,0.998404
10587,0.963953
10588,0.987896
10589,0.999867
10590,0.483107
10591,0.975259
10592,0.988295
10593,0.994014
10594,0.998936
10595,0.995078
10596,0.987630
10597,0.957302
10598,0.928970
10599,0.997739
10600,0.985634
10601,0.999468
10602,0.992152
10603,0.967944
10604,0.993216
10605,0.997473
10606,0.898111
10607,0.984038
10608,0.930567
10609,0.998537
10610,0.981245
10611,0.998803
10612,0.422719
10613,0.999734
10614,0.847167
10615,0.754988
10616,0.992950
10617,0.896914
10618,0.943602
10619,0.891194
10620,0.965948
10621,0.996409
10622,0.928438
10623,0.991753
10624,0.982309
10625,0.999734
10626,0.998537
10627,0.998005
10628,0.964219
10629,0.850758
10630,0.837191
10631,0.981910
10632,0.998803
10633,0.987497
10634,1.000000
10635,0.996143
10636,0.743815
10637,0.922054
10638,0.892126
10639,0.980979
10640,0.978319
10641,0.980580
10642,0.990556
10643,0.996941
10644,0.958234
10645,0.991620
10646,0.984969
10647,0.998005
10648,0.777733
10649,0.998803
10650,0.998803
10651,0.998936
10652,0.993881
10653,0.924714
10654,0.912344
10655,0.998537
10656,0.993881
10657,0.981910
10658,0.876829
10659,0.999867
10660,0.040303
10661,0.971269
10662,0.742352
10663,0.944134
10664,0.998936
10665,0.965948
10666,0.518622
10667,0.971801
10668,0.987364
10669,0.998537
10670,0.997606
10671,0.753126
10672,0.961160
10673,0.983373
10674,0.996808
10675,0.844773
10676,0.974993
10677,0.979649
10678,0.922187
10679,0.988162
10680,0.908885
10681,0.993881
10682,0.999734
10683,0.999601
10684,0.986167
10685,0.862862
10686,0.952115
10687,1.000000
10688,0.936020
10689,0.142192
10690,0.991886
